1.0,21.9827003479,3,1.5,921,150,2700
2.0,21.953414917,3,1.5,921,150,2700
3.0,21.9180374146,3,1.5,921,150,2700
5.0,21.8428916931,3,1.5,921,150,2700
9.0,21.7056903839,3,1.5,921,150,2700
17.0,21.5088634491,3,1.5,921,150,2700
27.0,21.3871250153,3,1.5,921,150,2700
37.0,21.3880462646,3,1.5,921,150,2700
47.0,21.509349823,3,1.5,921,150,2700
57.0,21.7486743927,3,1.5,921,150,2700
67.0,22.1036682129,3,1.5,921,150,2700
77.0,22.5720100403,3,1.5,921,150,2700
87.0,23.1514282227,3,1.5,921,150,2700
97.0,23.8396930695,3,1.5,921,150,2700
107.0,24.5599365234,3,1.5,921,150,2700
117.0,25.2708778381,3,1.5,921,150,2700
127.0,25.9681224823,3,1.5,921,150,2700
137.0,26.6514587402,3,1.5,921,150,2700
147.0,27.3210945129,3,1.5,921,150,2700
157.0,27.9772911072,3,1.5,921,150,2700
167.0,28.6203117371,3,1.5,921,150,2700
177.0,29.250421524,3,1.5,921,150,2700
187.0,29.8678798676,3,1.5,921,150,2700
197.0,30.4729385376,3,1.5,921,150,2700
207.0,31.0658473969,3,1.5,921,150,2700
217.0,31.6468505859,3,1.5,921,150,2700
227.0,32.2161865234,3,1.5,921,150,2700
237.0,32.7740898132,3,1.5,921,150,2700
247.0,33.3207931519,3,1.5,921,150,2700
257.0,33.8565177917,3,1.5,921,150,2700
267.0,34.3814811707,3,1.5,921,150,2700
277.0,34.8959083557,3,1.5,921,150,2700
287.0,35.4000015259,3,1.5,921,150,2700
297.0,35.8939743042,3,1.5,921,150,2700
307.0,36.3780288696,3,1.5,921,150,2700
317.0,36.8523635864,3,1.5,921,150,2700
327.0,37.3171730042,3,1.5,921,150,2700
337.0,37.7726478577,3,1.5,921,150,2700
347.0,38.2189750671,3,1.5,921,150,2700
357.0,38.6563453674,3,1.5,921,150,2700
367.0,39.0849266052,3,1.5,921,150,2700
377.0,39.5049057007,3,1.5,921,150,2700
387.0,39.9164543152,3,1.5,921,150,2700
397.0,40.319732666,3,1.5,921,150,2700
407.0,40.7149162292,3,1.5,921,150,2700
417.0,41.1021652222,3,1.5,921,150,2700
427.0,41.4816360474,3,1.5,921,150,2700
437.0,41.8534889221,3,1.5,921,150,2700
447.0,42.2178764343,3,1.5,921,150,2700
457.0,42.5749435425,3,1.5,921,150,2700
467.0,42.9248428345,3,1.5,921,150,2700
477.0,43.2677154541,3,1.5,921,150,2700
487.0,43.6037025452,3,1.5,921,150,2700
497.0,43.9329414368,3,1.5,921,150,2700
507.0,44.2555732727,3,1.5,921,150,2700
517.0,44.571723938,3,1.5,921,150,2700
527.0,44.881526947,3,1.5,921,150,2700
537.0,45.1851081848,3,1.5,921,150,2700
547.0,45.4825935364,3,1.5,921,150,2700
557.0,45.774105072,3,1.5,921,150,2700
567.0,46.0597648621,3,1.5,921,150,2700
577.0,46.3396873474,3,1.5,921,150,2700
587.0,46.6139907837,3,1.5,921,150,2700
597.0,46.8827819824,3,1.5,921,150,2700
607.0,47.1461791992,3,1.5,921,150,2700
617.0,47.4042854309,3,1.5,921,150,2700
627.0,47.6572113037,3,1.5,921,150,2700
637.0,47.9050559998,3,1.5,921,150,2700
647.0,48.1479263306,3,1.5,921,150,2700
657.0,48.3859176636,3,1.5,921,150,2700
667.0,48.6191291809,3,1.5,921,150,2700
677.0,48.8476600647,3,1.5,921,150,2700
687.0,49.0716018677,3,1.5,921,150,2700
697.0,49.2910461426,3,1.5,921,150,2700
707.0,49.5060844421,3,1.5,921,150,2700
717.0,49.7168045044,3,1.5,921,150,2700
727.0,49.9232940674,3,1.5,921,150,2700
737.0,50.1256332397,3,1.5,921,150,2700
747.0,50.3239135742,3,1.5,921,150,2700
757.0,50.5182113647,3,1.5,921,150,2700
767.0,50.70860672,3,1.5,921,150,2700
777.0,50.8951797485,3,1.5,921,150,2700
787.0,51.0780067444,3,1.5,921,150,2700
797.0,51.2571640015,3,1.5,921,150,2700
807.0,51.4327201843,3,1.5,921,150,2700
817.0,51.6047515869,3,1.5,921,150,2700
827.0,51.7733306885,3,1.5,921,150,2700
837.0,51.9385223389,3,1.5,921,150,2700
847.0,52.1003990173,3,1.5,921,150,2700
857.0,52.2590255737,3,1.5,921,150,2700
867.0,52.4144668579,3,1.5,921,150,2700
877.0,52.566783905,3,1.5,921,150,2700
887.0,52.7160453796,3,1.5,921,150,2700
897.0,52.8623085022,3,1.5,921,150,2700
907.0,53.0056343079,3,1.5,921,150,2700
917.0,53.1460838318,3,1.5,921,150,2700
927.0,53.2837104797,3,1.5,921,150,2700
937.0,53.4185752869,3,1.5,921,150,2700
947.0,53.5507316589,3,1.5,921,150,2700
957.0,53.6802330017,3,1.5,921,150,2700
967.0,53.8071365356,3,1.5,921,150,2700
977.0,53.9314918518,3,1.5,921,150,2700
987.0,54.0533485413,3,1.5,921,150,2700
997.0,54.1727561951,3,1.5,921,150,2700
1007.0,54.289768219,3,1.5,921,150,2700
1017.0,54.4044303894,3,1.5,921,150,2700
1027.0,54.5167922974,3,1.5,921,150,2700
1037.0,54.6268959045,3,1.5,921,150,2700
1047.0,54.7347869873,3,1.5,921,150,2700
1057.0,54.8405151367,3,1.5,921,150,2700
1067.0,54.9441184998,3,1.5,921,150,2700
1077.0,55.0456428528,3,1.5,921,150,2700
1087.0,55.1451263428,3,1.5,921,150,2700
1097.0,55.2426109314,3,1.5,921,150,2700
1107.0,55.338142395,3,1.5,921,150,2700
1117.0,55.4317512512,3,1.5,921,150,2700
1127.0,55.5234832764,3,1.5,921,150,2700
1137.0,55.6133728027,3,1.5,921,150,2700
1147.0,55.7014579773,3,1.5,921,150,2700
1157.0,55.7877731323,3,1.5,921,150,2700
1167.0,55.8723564148,3,1.5,921,150,2700
1177.0,55.9552383423,3,1.5,921,150,2700
1187.0,56.0364608765,3,1.5,921,150,2700
1197.0,56.1160469055,3,1.5,921,150,2700
1207.0,56.1940383911,3,1.5,921,150,2700
1217.0,56.2704620361,3,1.5,921,150,2700
1227.0,56.3453521729,3,1.5,921,150,2700
1237.0,56.4187393188,3,1.5,921,150,2700
1247.0,56.490650177,3,1.5,921,150,2700
1257.0,56.5611190796,3,1.5,921,150,2700
1267.0,56.6301727295,3,1.5,921,150,2700
1277.0,56.6978378296,3,1.5,921,150,2700
1287.0,56.7641487122,3,1.5,921,150,2700
1297.0,56.8291244507,3,1.5,921,150,2700
1307.0,56.8927955627,3,1.5,921,150,2700
1317.0,56.9551887512,3,1.5,921,150,2700
1327.0,57.016330719,3,1.5,921,150,2700
1337.0,57.0762405396,3,1.5,921,150,2700
1347.0,57.1349525452,3,1.5,921,150,2700
1357.0,57.1924819946,3,1.5,921,150,2700
1367.0,57.2488594055,3,1.5,921,150,2700
1377.0,57.3041000366,3,1.5,921,150,2700
1387.0,57.3582344055,3,1.5,921,150,2700
1397.0,57.4112815857,3,1.5,921,150,2700
1407.0,57.4632644653,3,1.5,921,150,2700
1417.0,57.5142021179,3,1.5,921,150,2700
1427.0,57.5641174316,3,1.5,921,150,2700
1437.0,57.61302948,3,1.5,921,150,2700
1447.0,57.6609611511,3,1.5,921,150,2700
1457.0,57.7079315186,3,1.5,921,150,2700
1467.0,57.7539558411,3,1.5,921,150,2700
1477.0,57.7990570068,3,1.5,921,150,2700
1487.0,57.8432502747,3,1.5,921,150,2700
1497.0,57.8865585327,3,1.5,921,150,2700
1507.0,57.9289970398,3,1.5,921,150,2700
1517.0,57.9705848694,3,1.5,921,150,2700
1527.0,58.0113334656,3,1.5,921,150,2700
1537.0,58.0512695312,3,1.5,921,150,2700
1547.0,58.0904006958,3,1.5,921,150,2700
1557.0,58.128742218,3,1.5,921,150,2700
1567.0,58.1663208008,3,1.5,921,150,2700
1577.0,58.2031402588,3,1.5,921,150,2700
1587.0,58.2392196655,3,1.5,921,150,2700
1597.0,58.2745780945,3,1.5,921,150,2700
1607.0,58.309223175,3,1.5,921,150,2700
1617.0,58.3431777954,3,1.5,921,150,2700
1627.0,58.3764457703,3,1.5,921,150,2700
1637.0,58.4090461731,3,1.5,921,150,2700
1647.0,58.4409942627,3,1.5,921,150,2700
1657.0,58.4722976685,3,1.5,921,150,2700
1667.0,58.5029754639,3,1.5,921,150,2700
1677.0,58.5330352783,3,1.5,921,150,2700
1687.0,58.5624923706,3,1.5,921,150,2700
1697.0,58.5913581848,3,1.5,921,150,2700
1707.0,58.619644165,3,1.5,921,150,2700
1717.0,58.6473617554,3,1.5,921,150,2700
1727.0,58.6745223999,3,1.5,921,150,2700
1737.0,58.7011375427,3,1.5,921,150,2700
1747.0,58.7272186279,3,1.5,921,150,2700
1757.0,58.7527770996,3,1.5,921,150,2700
1767.0,58.7778205872,3,1.5,921,150,2700
1777.0,58.8023643494,3,1.5,921,150,2700
1787.0,58.8264122009,3,1.5,921,150,2700
1797.0,58.8499794006,3,1.5,921,150,2700
1807.0,58.8730697632,3,1.5,921,150,2700
1817.0,58.8956985474,3,1.5,921,150,2700
1827.0,58.9178733826,3,1.5,921,150,2700
1837.0,58.9396018982,3,1.5,921,150,2700
1847.0,58.9608955383,3,1.5,921,150,2700
1857.0,58.9817619324,3,1.5,921,150,2700
1867.0,59.0022087097,3,1.5,921,150,2700
1877.0,59.0222434998,3,1.5,921,150,2700
1887.0,59.0418777466,3,1.5,921,150,2700
1897.0,59.0611152649,3,1.5,921,150,2700
1907.0,59.0799713135,3,1.5,921,150,2700
1917.0,59.0984458923,3,1.5,921,150,2700
1927.0,59.1165466309,3,1.5,921,150,2700
1937.0,59.1342887878,3,1.5,921,150,2700
1947.0,59.1516723633,3,1.5,921,150,2700
1957.0,59.1687049866,3,1.5,921,150,2700
1967.0,59.1853981018,3,1.5,921,150,2700
1977.0,59.2017555237,3,1.5,921,150,2700
1987.0,59.2177848816,3,1.5,921,150,2700
1997.0,59.2334899902,3,1.5,921,150,2700
2000.0,59.2381744385,3,1.5,921,150,2700
